8.938929088277858e-01, 9.376761666144692e-01
6.759479015918958e-01, 6.940181647353586e-01
9.353979739507959e-01, 6.639523958659568e-01
4.474095513748191e-01, 9.658628249295333e-01
3.483646888567294e-01, 7.601002192295647e-01
8.089146164978293e-01, 6.847792045098653e-01
7.164109985528220e-01, 9.419041653617288e-01
8.002894356005789e-01, 9.441747572815534e-01
8.278437047756874e-01, 9.496554963983714e-01
8.372793053545586e-01, 6.956623864704040e-01
6.042836468885673e-01, 7.568117757594739e-01
5.573371924746744e-01, 9.714218603194488e-01
4.983502170767004e-01, 6.849357970560601e-01
7.899855282199710e-01, 9.282806138427810e-01
1.466859623733719e-01, 8.064516129032258e-01
6.002894356005789e-01, 6.622298778578140e-01
5.103907380607815e-01, 6.381929220169120e-01
7.495224312590448e-01, 9.235045411838396e-01
1.861649782923299e-01, 7.866426558095835e-01
4.670911722141823e-01, 6.630911368618854e-01
5.463965267727930e-01, 8.314281240212966e-01
4.002894356005789e-01, 7.018477920450986e-01
9.285094066570189e-01, 6.998903852176637e-01
6.921562952243125e-01, 8.635295959912308e-01
8.250651230101302e-01, 8.438772314437832e-01
7.148480463096961e-01, 8.462261196367052e-01
6.498986975397973e-01, 9.249138740995929e-01
6.164399421128799e-01, 8.474005637331663e-01
5.293198263386396e-01, 6.352176636392107e-01
5.193053545586107e-01, 7.345756341998121e-01
3.525904486251809e-01, 9.187284685248982e-01
2.598552821997105e-01, 8.312715314751018e-01
3.483646888567294e-01, 6.842311305981835e-01
4.537771345875543e-01, 6.697463200751644e-01
4.938350217076700e-01, 7.278421547134356e-01
3.504486251808973e-01, 6.614469151268400e-01
7.863965267727930e-01, 7.338709677419355e-01
6.043994211287989e-01, 7.418571875978703e-01
5.914905933429812e-01, 7.937676166614469e-01
7.469175108538351e-01, 7.081114938928907e-01
3.560057887120116e-01, 6.626213592233010e-01
6.942981186685963e-01, 7.152364547447542e-01
6.881620839363242e-01, 7.189163795803319e-01
6.727641099855283e-01, 6.549483244597557e-01
5.190159189580318e-01, 8.751174444096461e-01
3.601157742402316e-01, 7.797525837770122e-01
7.195369030390738e-01, 7.129658628249296e-01
7.112590448625181e-01, 7.088944566238647e-01
2.632706222865412e-01, 6.576103977450674e-01
5.444862518089725e-01, 9.722831193235202e-01
7.260202604920405e-01, 7.301910429063576e-01
7.987264833574530e-01, 7.290948950829941e-01
4.353111432706223e-01, 9.668023802067022e-01
9.086541244573082e-01, 8.227372377074851e-01
6.922141823444283e-01, 9.045568430942688e-01
2.517510853835022e-01, 7.402129658628249e-01
5.901013024602026e-01, 7.284685248982149e-01
9.394500723589001e-01, 6.525211399937363e-01
5.035600578871201e-01, 7.405261509552146e-01
8.434153400868307e-01, 7.128092702787348e-01
5.150217076700434e-01, 9.532571249608519e-01
6.761215629522431e-01, 8.067647979956154e-01
8.089725036179450e-01, 8.834168493579706e-01
5.050651230101303e-01, 7.026307547760726e-01
5.898118668596237e-01, 8.759787034137175e-01
9.253835021707670e-01, 7.623708111493893e-01
9.314037626628076e-01, 7.579862198559348e-01
9.392185238784371e-01, 7.606482931412465e-01
9.104486251808972e-01, 6.879110554337613e-01
7.192474674384949e-01, 9.067491387409959e-01
7.281041968162084e-01, 9.058095834638271e-01
2.706801736613603e-01, 8.658784841841528e-01
6.696382054992764e-01, 7.821014719699342e-01
2.919247467438495e-01, 6.994989038521766e-01
8.402894356005789e-01, 7.326182273723770e-01
5.862807525325615e-01, 7.715314751017851e-01
4.679015918958032e-01, 6.995772001252740e-01
6.044573082489146e-01, 8.545255245850297e-01
8.191027496382055e-01, 6.818822424052615e-01
8.425470332850941e-01, 7.465549639837143e-01
3.245730824891462e-01, 9.069057312871908e-01
3.089435600578871e-01, 8.665048543689320e-01
3.208683068017366e-01, 8.880363294707172e-01
5.102749638205499e-01, 7.928280613842781e-01
2.391895803183792e-01, 9.217820231756968e-01
6.037626628075253e-01, 8.963357344190417e-01
6.020839363241679e-01, 9.853585969307861e-01
2.761794500723589e-01, 8.857657375508926e-01
2.680173661360347e-01, 8.447384904478547e-01
2.779160636758321e-01, 9.189633573441904e-01
2.494356005788712e-01, 9.022079549013466e-01
1.532272069464544e-01, 7.461634826182274e-01
1.543849493487699e-01, 7.664422173504541e-01
1.968740955137482e-01, 7.673817726276230e-01
1.956005788712012e-01, 7.467115565299092e-01
3.318668596237337e-01, 6.410115878484184e-01
6.134876989869754e-01, 7.636235515189477e-01
3.879594790159190e-01, 9.956937049796429e-01
5.275253256150506e-01, 8.495145631067961e-01
7.824023154848047e-01, 7.051362355151894e-01
7.830390738060782e-01, 6.464140306921391e-01
7.802026049204052e-01, 6.663012840588788e-01
2.076989869753980e-01, 8.255559035389916e-01
2.060781476121563e-01, 7.864860632633887e-01
2.160926193921852e-01, 8.059035389915440e-01
1.740086830680174e-01, 8.061384278108362e-01
6.184081041968162e-01, 8.035546507986220e-01
6.327062228654124e-01, 8.238333855308487e-01
3.301881331403763e-01, 7.027873473222674e-01
3.758031837916064e-01, 9.174757281553398e-01
3.768451519536903e-01, 9.561540870654557e-01
4.421997105643994e-01, 7.768556216724084e-01
5.360926193921852e-01, 7.937676166614469e-01
4.806367583212735e-01, 9.732226746006890e-01
3.038494934876990e-01, 6.829783902286252e-01
4.704486251808973e-01, 9.536486063263389e-01
4.809840810419682e-01, 9.332915753210147e-01
4.407525325615050e-01, 7.569683683056686e-01
5.276410998552822e-01, 7.540714062010648e-01
4.462518089725036e-01, 7.360632633886627e-01
6.137771345875542e-01, 7.012997181334168e-01
5.995947901591896e-01, 6.811775759473849e-01
7.327351664254703e-01, 7.691042906357657e-01
7.425180897250362e-01, 9.608518634512997e-01
7.494645441389290e-01, 1.000000000000000e+00
7.432127351664255e-01, 9.409646100845600e-01
7.502170767004341e-01, 9.805825242718447e-01
3.071490593342981e-01, 6.629345443156905e-01
4.432416787264833e-01, 7.160977137488256e-01
5.373082489146165e-01, 7.337143751957407e-01
4.937192474674385e-01, 9.926401503288443e-01
3.092908827785817e-01, 9.375195740682744e-01
8.172503617945007e-01, 7.866426558095835e-01
6.613603473227206e-01, 6.750704666457876e-01
2.878147612156295e-01, 7.172721578452865e-01
2.809261939218524e-01, 6.829783902286252e-01
5.701302460202605e-01, 8.235984967115565e-01
6.831837916063676e-01, 8.632164108988413e-01
9.312301013024602e-01, 8.218759787034137e-01
8.078726483357453e-01, 9.655496398371437e-01
4.847467438494935e-01, 7.564985906670842e-01
2.532561505065123e-01, 7.027090510491700e-01
9.230101302460203e-01, 8.553867835891011e-01
4.464833574529667e-01, 9.372846852489821e-01
8.393053545586107e-01, 7.998747259630442e-01
3.000289435600579e-01, 8.660350767303476e-01
8.408683068017366e-01, 7.841371750704667e-01
3.651519536903039e-01, 6.839962417788913e-01
5.106801736613603e-01, 7.739586595678045e-01
2.398842257597684e-01, 6.785155026620733e-01
7.134587554269175e-01, 9.574851237081115e-01
6.644283646888567e-01, 6.540870654556843e-01
8.066570188133141e-01, 8.048073911681803e-01
5.077858176555716e-01, 6.851706858753523e-01
2.574240231548480e-01, 8.535076730347635e-01
4.261070911722142e-01, 9.123081741309114e-01
6.593921852387844e-01, 7.461634826182274e-01
2.505933429811867e-01, 8.378484184152835e-01
3.551374819102749e-01, 8.184309426871281e-01
7.288567293777135e-01, 9.729877857813968e-01
8.262228654124457e-01, 8.834951456310680e-01
9.450651230101302e-01, 7.782649545881616e-01
6.054413892908828e-01, 8.789539617914187e-01
4.233863965267728e-01, 8.961008455997495e-01
8.159189580318379e-01, 9.672721578452865e-01
2.807525325615051e-01, 7.223614155966176e-01
2.809261939218524e-01, 7.031005324146571e-01
1.716353111432706e-01, 6.245693704979643e-01
8.479884225759768e-01, 8.639210773567179e-01
8.482778581765558e-01, 8.251644221735045e-01
8.504196816208394e-01, 8.054337613529596e-01
7.734298118668597e-01, 8.267303476354525e-01
7.637047756874096e-01, 8.069213905418102e-01
7.320984081041968e-01, 8.263388662699656e-01
7.441968162083936e-01, 7.888349514563107e-01
6.137771345875542e-01, 7.835108048856875e-01
7.630101302460203e-01, 6.857970560601315e-01
8.487409551374819e-01, 9.430786094581898e-01
8.291172214182344e-01, 9.034606952709051e-01
8.419102749638205e-01, 9.232696523645475e-01
8.501302460202604e-01, 9.630441590980270e-01
5.707091172214183e-01, 9.676636392107736e-01
5.740086830680173e-01, 9.476980895709364e-01
5.648625180897250e-01, 9.277325399310993e-01
3.836758321273517e-01, 8.008142812402129e-01
3.817076700434153e-01, 7.813968055120576e-01
3.567583212735166e-01, 7.418571875978703e-01
3.704196816208394e-01, 7.615878484184153e-01
5.283936324167873e-01, 8.694018164735359e-01
5.429811866859624e-01, 8.887409959285938e-01
5.587843704775688e-01, 9.079235828374569e-01
7.315774240231548e-01, 8.659567804572502e-01
7.670622286541244e-01, 9.045568430942688e-01
7.493487698986976e-01, 8.855308487316004e-01
7.543270622286541e-01, 8.466176010021923e-01
1.842547033285094e-01, 6.637175070466645e-01
1.949059334298119e-01, 6.432821797682430e-01
2.114616497829233e-01, 6.229251487629189e-01
1.810130246020261e-01, 6.832132790479173e-01
4.481041968162084e-01, 8.950829940494832e-01
4.681910274963820e-01, 9.138740995928594e-01
4.494356005788712e-01, 8.755872220482305e-01
4.515195369030391e-01, 8.556216724083934e-01
2.942981186685962e-01, 8.017538365173817e-01
3.040810419681621e-01, 8.213279047917319e-01
3.354558610709117e-01, 8.401973066082055e-01
3.025759768451520e-01, 7.813968055120576e-01
1.905643994211288e-01, 8.650955214531788e-01
1.962373371924747e-01, 8.847478860006264e-01
1.968740955137482e-01, 9.043219542749765e-01
1.956584659913169e-01, 8.453648606326339e-01
2.029522431259045e-01, 7.029439398684623e-01
1.730824891461650e-01, 7.254149702474162e-01
2.169030390738061e-01, 7.225180081428124e-01
1.575687409551375e-01, 7.050579392420920e-01
3.823444283646888e-01, 9.761979329783902e-01
7.765557163531114e-01, 7.692608831819605e-01
4.298118668596237e-01, 9.779204509865330e-01
4.897829232995659e-01, 7.967428750391481e-01
7.168162083936325e-01, 6.875978703413718e-01
3.398552821997106e-01, 7.627622925148763e-01
7.156005788712012e-01, 7.054494206075791e-01
3.759768451519537e-01, 8.167084246789853e-01
3.992474674384949e-01, 8.381616035076730e-01
5.614471780028943e-01, 6.930786094581898e-01
8.298118668596237e-01, 7.427184466019418e-01
7.712879884225760e-01, 7.266677106169747e-01
6.674384949348769e-01, 7.426401503288443e-01
5.802604920405210e-01, 7.287034137175070e-01
5.245730824891461e-01, 8.309583463827122e-01
5.782923299565846e-01, 8.582837456937050e-01
8.173661360347323e-01, 8.841215158158472e-01
6.602026049204052e-01, 7.175853429376762e-01
3.507380607814761e-01, 7.786564359536486e-01
5.225470332850941e-01, 9.533354212339492e-01
6.791316931982634e-01, 7.855465079862198e-01
3.798552821997105e-01, 6.603507673034763e-01
3.754558610709117e-01, 6.609771374882556e-01
6.933719247467438e-01, 8.838866269965550e-01
1.716931982633864e-01, 6.645787660507360e-01
4.225759768451520e-01, 6.459442530535546e-01
4.254703328509407e-01, 6.616035076730348e-01
7.553690303907381e-01, 9.054963983714375e-01
2.652387843704775e-01, 8.614155966176010e-01
3.659044862518090e-01, 6.613686188537425e-01
5.095224312590448e-01, 8.331506420294394e-01
6.849782923299566e-01, 6.948011274663326e-01
7.758031837916064e-01, 7.456937049796429e-01
2.647178002894356e-01, 8.823989978077044e-01
4.905354558610709e-01, 6.874412777951769e-01
8.273227206946454e-01, 7.661290322580645e-01
6.880463096960926e-01, 7.616661446915127e-01
7.909117221418235e-01, 7.265111180707798e-01
3.025180897250362e-01, 9.777638584403382e-01
7.794500723589002e-01, 7.491387409959286e-01
7.315774240231548e-01, 7.492953335421234e-01
6.174240231548480e-01, 6.597243971186971e-01
4.106512301013024e-01, 6.767929846539305e-01
6.208972503617946e-01, 7.225180081428124e-01
4.616497829232996e-01, 8.163169433134982e-01
3.277568740955137e-01, 9.968681490761040e-01
3.028075253256151e-01, 9.579549013466959e-01
5.211577424023155e-01, 7.741152521139993e-01
4.107670043415340e-01, 6.969934231130598e-01
4.391895803183792e-01, 7.967428750391481e-01
5.179160636758321e-01, 6.760100219229564e-01
5.145007235890015e-01, 6.563576573755089e-01
5.209840810419681e-01, 7.147666771061697e-01
5.164109985528220e-01, 6.955057939242092e-01
6.358321273516643e-01, 8.434857500782963e-01
6.287120115774241e-01, 8.638427810836204e-01
6.334008683068018e-01, 8.838083307234575e-01
6.328219971056440e-01, 9.039304729094895e-01
8.812156295224313e-01, 7.657375508925776e-01
8.592185238784370e-01, 7.268243031631695e-01
8.795369030390738e-01, 7.854682117131224e-01
8.615340086830681e-01, 7.463200751644222e-01
8.707380607814761e-01, 7.069370497964297e-01
8.777424023154848e-01, 6.493109927967429e-01
8.608393632416788e-01, 6.880676479799561e-01
8.776845151953691e-01, 6.687284685248982e-01
6.849782923299566e-01, 9.254619480112747e-01
6.625759768451519e-01, 9.455057939242092e-01
6.672648335745297e-01, 9.651581584716568e-01
6.729377713458755e-01, 9.845756341998121e-01
8.478726483357453e-01, 8.445818979016598e-01
8.933719247467439e-01, 8.447384904478547e-01
9.001447178002895e-01, 8.801284058878798e-01
6.780897250361795e-01, 7.401346695897275e-01
6.874674384949349e-01, 6.723300970873787e-01
7.049493487698987e-01, 8.300970873786407e-01
1.564109985528220e-01, 7.866426558095835e-01
8.673806078147612e-01, 7.675383651738177e-01
2.207235890014472e-01, 9.240526150955215e-01
3.087120115774240e-01, 7.417788913247729e-01
4.032416787264834e-01, 8.973535859693078e-01
5.617366136034733e-01, 8.138114625743814e-01
9.404920405209841e-01, 7.168023802067022e-01
8.362373371924747e-01, 7.642499217037269e-01
5.941534008683068e-01, 7.748982148449733e-01
6.919826338639653e-01, 6.926088318196054e-01
2.848046309696093e-01, 7.559505167554025e-01
2.929088277858177e-01, 7.362198559348575e-01
7.319826338639652e-01, 6.861102411525212e-01
4.085094066570188e-01, 8.777012214218604e-01
7.292619392185239e-01, 6.667710616974633e-01
7.512011577424024e-01, 6.672408393360476e-01
8.566714905933430e-01, 7.665205136235516e-01
8.507670043415340e-01, 7.435014093329158e-01
5.188422575976845e-01, 8.344816786720952e-01
2.944717800289436e-01, 7.479642968994676e-01
3.688567293777135e-01, 6.599592859379894e-01
3.965267727930535e-01, 6.610554337613530e-01
3.902749638205499e-01, 6.604290635765737e-01
4.542402315484805e-01, 9.343877231443783e-01
5.877279305354559e-01, 8.164735358596931e-01
4.357742402315485e-01, 7.977607265894143e-01
4.384949348769899e-01, 7.771688067647980e-01
6.761215629522431e-01, 9.047134356404635e-01
6.454413892908828e-01, 9.474632007516443e-01
4.420839363241679e-01, 9.140306921390542e-01
4.600289435600579e-01, 9.155183213279048e-01
4.405788712011577e-01, 9.264797995615409e-01
6.494934876989870e-01, 9.497337926714688e-01
9.294934876989870e-01, 7.173504541183839e-01
9.205788712011578e-01, 8.365956780457250e-01
9.052966714905933e-01, 8.409019730660821e-01
8.243125904486251e-01, 7.260413404321955e-01
8.255861070911722e-01, 7.428750391481366e-01
8.340955137481910e-01, 8.799718133416849e-01
8.323589001447178e-01, 8.578139680551206e-01
8.380897250361794e-01, 8.733166301284059e-01
5.451808972503618e-01, 9.181803946132164e-01
6.130246020260492e-01, 9.105856561227685e-01
6.227496382054992e-01, 9.443313498277482e-01
6.214182344428365e-01, 9.058878797369245e-01
7.557163531114327e-01, 7.056060131537739e-01
3.635311143270623e-01, 8.794237394300032e-01
8.284225759768451e-01, 6.522862511744441e-01
8.310853835021708e-01, 6.212809270278735e-01
8.293487698986975e-01, 6.352176636392107e-01
8.354269175108539e-01, 6.406984027560289e-01
4.274384949348770e-01, 9.310209834011901e-01
6.834732272069465e-01, 6.727215784528656e-01
5.778871201157743e-01, 8.185875352333229e-01
3.365557163531114e-01, 8.836517381772627e-01
7.323878437047757e-01, 9.340745380519887e-01
7.285672937771346e-01, 8.850610710930160e-01
7.368451519536903e-01, 9.209990604447228e-01
9.043704775687410e-01, 9.347792045098653e-01
9.077858176555716e-01, 8.985280300657689e-01
4.010419681620839e-01, 6.843877231443783e-01
4.031259044862518e-01, 6.785155026620733e-01
4.339218523878437e-01, 9.470717193861572e-01
4.348480463096961e-01, 8.935170685875352e-01
8.309117221418234e-01, 6.775759473849045e-01
3.619102749638206e-01, 9.534920137801440e-01
3.491172214182344e-01, 8.988412151581585e-01
3.676410998552822e-01, 9.004071406201065e-01
5.974529667149059e-01, 8.207798308800501e-01
6.105354558610709e-01, 8.688537425618541e-01
3.857018813314038e-01, 8.798152207954901e-01
7.238205499276411e-01, 9.532571249608519e-01
7.260202604920405e-01, 7.048230504227999e-01
3.894645441389291e-01, 8.599279674287504e-01
3.451808972503618e-01, 5.400876918258691e-01
3.320984081041968e-01, 5.400093955527717e-01
4.795369030390738e-01, 4.982774819918572e-01
3.651519536903039e-01, 5.758690886313812e-01
3.770188133140376e-01, 5.867522705919198e-01
7.193632416787265e-01, 5.206702160977138e-01
5.602315484804631e-01, 5.969307860945819e-01
5.146164978292330e-01, 8.126370184779205e-01
8.291172214182344e-01, 5.571562793611025e-01
1.886541244573083e-01, 4.794080801753837e-01
5.477279305354559e-01, 5.908236767929846e-01
4.149927641099855e-01, 8.169433134982775e-01
4.660492040520984e-01, 6.443783275916066e-01
4.511722141823444e-01, 6.457876605073598e-01
4.156874095513748e-01, 5.613842781083620e-01
2.234442836468886e-01, 4.040087691825869e-01
2.451519536903039e-01, 5.014876291888506e-01
1.653835021707670e-01, 5.018008142812402e-01
1.877858176555716e-01, 5.643595364860633e-01
1.679884225759768e-01, 5.611493892890699e-01
3.910274963820550e-01, 5.928593798935171e-01
5.989001447178003e-01, 5.905887879736924e-01
9.378292329956585e-01, 4.783902286251174e-01
5.483068017366136e-01, 4.727528969621046e-01
6.352532561505065e-01, 4.116035076730348e-01
1.217366136034732e-01, 4.622611963670529e-01
3.971056439942113e-01, 5.045411838396492e-01
4.704486251808973e-01, 5.909802693391795e-01
8.561505065123011e-01, 4.825399310992797e-01
6.542402315484804e-01, 5.122142186031945e-01
6.576555716353112e-01, 6.093798935170686e-01
8.521562952243126e-01, 4.360319448794238e-01
7.193632416787265e-01, 6.544785468211713e-01
2.488567293777135e-01, 4.222518008142813e-01
2.380318379160637e-01, 3.860789226432822e-01
3.722720694645442e-01, 5.370341371750704e-01
7.241099855282199e-01, 5.448637644848106e-01
7.845441389290883e-01, 4.653930472909489e-01
8.791316931982633e-01, 4.374412777951769e-01
9.674674384949349e-01, 5.844033823989978e-01
2.203183791606368e-01, 4.417475728155340e-01
3.147322720694645e-01, 5.201221421860319e-01
2.632706222865412e-01, 4.581114938928907e-01
6.384370477568740e-01, 3.901503288443470e-01
9.681041968162084e-01, 5.300657688694018e-01
8.210130246020261e-01, 6.009238960225494e-01
7.099276410998553e-01, 4.743188224240526e-01
5.477858176555717e-01, 4.521609771374883e-01
9.480173661360347e-01, 4.415126839962418e-01
4.832995658465991e-01, 4.578766050735985e-01
6.118668596237338e-01, 4.297682430316317e-01
3.858755426917511e-01, 4.867679298465393e-01
3.707670043415340e-01, 4.630441590980269e-01
9.212156295224313e-01, 5.654556843094268e-01
9.033863965267728e-01, 5.550422799874726e-01
9.143849493487699e-01, 5.579392420920765e-01
1.851230101302460e-01, 6.234732226746007e-01
2.801736613603473e-01, 6.633260256811776e-01
8.413892908827786e-01, 6.119636705292828e-01
5.267727930535456e-01, 4.920137801440652e-01
6.061939218523879e-01, 5.299874725963044e-01
5.437916063675832e-01, 5.518321327904792e-01
7.998263386396527e-01, 5.997494519260883e-01
8.073516642547033e-01, 5.972439711869715e-01
3.593632416787265e-01, 5.445505793924209e-01
3.656729377713459e-01, 5.958346382712183e-01
3.539797395079595e-01, 5.388349514563107e-01
4.915774240231549e-01, 5.986533041027247e-01
4.804052098408104e-01, 5.887879736924523e-01
7.000868306801736e-01, 5.262292514876292e-01
7.818234442836469e-01, 5.036016285624805e-01
7.598842257597684e-01, 4.991387409959286e-01
7.692040520984081e-01, 4.981991857187598e-01
8.789580318379161e-01, 5.129971813341685e-01
8.483936324167872e-01, 4.751017851550266e-01
1.836179450072359e-01, 4.204509865330410e-01
1.850072358900145e-01, 4.386940181647354e-01
6.080463096960926e-01, 6.072658941434388e-01
5.825180897250362e-01, 5.899624177889132e-01
2.194500723589002e-01, 4.072972126526777e-01
1.971635311143271e-01, 4.056529909176323e-01
2.047467438494935e-01, 4.036955840901973e-01
4.247756874095514e-01, 6.067961165048543e-01
4.145875542691751e-01, 5.927027873473223e-01
7.718668596237337e-01, 5.876135295959912e-01
7.043704775687409e-01, 5.839336047604134e-01
2.964978292329957e-01, 4.554494206075791e-01
3.025180897250362e-01, 4.761979329783902e-01
2.983502170767005e-01, 4.545098653304103e-01
2.508248914616498e-01, 5.227842154713436e-01
2.400578871201158e-01, 5.198089570936424e-01
2.526772793053546e-01, 5.183996241778891e-01
6.784949348769899e-01, 4.734575634199812e-01
6.963241678726483e-01, 4.724397118697150e-01
6.834732272069465e-01, 4.711869715001566e-01
1.736613603473227e-01, 4.031475101785155e-01
1.874963820549928e-01, 4.012683996241779e-01
9.192474674384949e-01, 6.028030065768869e-01
9.069175108538350e-01, 5.941121202630755e-01
9.198263386396527e-01, 5.966176010021923e-01
7.091172214182344e-01, 6.035859693078609e-01
6.950506512301013e-01, 5.890228625117444e-01
7.856439942112879e-01, 4.351706858753523e-01
7.829232995658466e-01, 4.509082367679298e-01
9.051230101302460e-01, 4.743188224240526e-01
9.132272069464544e-01, 4.779987472596304e-01
7.297250361794501e-01, 6.265267773253993e-01
8.485672937771346e-01, 5.129188850610711e-01
3.161215629522431e-01, 5.429846539304729e-01
3.072069464544139e-01, 5.368775446288757e-01
3.001447178002895e-01, 5.415753210147197e-01
3.125904486251809e-01, 7.247886000626370e-01
6.482199710564399e-01, 4.956154087065456e-01
6.569609261939219e-01, 4.951456310679612e-01
6.822575976845152e-01, 6.268399624177889e-01
8.024891461649782e-01, 5.160507359849671e-01
8.129667149059334e-01, 5.135452552458503e-01
1.774819102749638e-01, 4.672721578452866e-01
6.158031837916064e-01, 5.899624177889132e-01
5.406657018813315e-01, 5.935640463513937e-01
1.976845151953690e-01, 5.624804259317256e-01
6.912879884225760e-01, 6.283275916066395e-01
4.783791606367583e-01, 4.610867522705919e-01
4.972503617945007e-01, 4.589727528969621e-01
4.263386396526773e-01, 4.704040087691826e-01
3.124167872648336e-01, 4.776855621672408e-01
4.380897250361794e-01, 4.631224553711243e-01
7.103907380607815e-01, 6.266833698715941e-01
2.260492040520984e-01, 5.593485750078296e-01
4.641389290882779e-01, 4.625743814594425e-01
7.200578871201158e-01, 5.850297525837770e-01
6.180607814761215e-01, 6.396805512057626e-01
6.228075253256150e-01, 5.955997494519261e-01
1.182054992764110e-01, 7.257281553398058e-01
3.005499276410998e-01, 6.216724083933605e-01
2.041099855282200e-01, 5.605230191042906e-01
7.420549927641100e-01, 5.447071719386157e-01
6.664544138929088e-01, 6.215158158471656e-01
2.224023154848046e-01, 5.654556843094268e-01
7.189001447178003e-01, 6.114938928906984e-01
7.336613603473228e-01, 4.195897275289696e-01
7.148480463096961e-01, 5.871437519574069e-01
3.008393632416787e-01, 7.037269025994363e-01
4.689435600578871e-01, 4.421390541810210e-01
5.762083936324168e-01, 5.914500469777638e-01
6.845730824891462e-01, 5.907453805198872e-01
6.720115774240232e-01, 5.706232383338553e-01
8.444573082489146e-01, 6.336517381772627e-01
5.626049204052098e-01, 5.513623551518948e-01
6.816787264833575e-01, 6.520513623551519e-01
3.973950795947901e-01, 5.783745693704979e-01
2.672069464544139e-01, 5.596617601002192e-01
2.053256150506512e-01, 4.418258690886314e-01
5.257887120115774e-01, 5.742248668963358e-01
6.131403762662807e-01, 4.496554963983714e-01
3.822286541244573e-01, 6.417945505793924e-01
5.929377713458756e-01, 4.889602254932665e-01
6.530246020260492e-01, 5.707015346069527e-01
8.293487698986975e-01, 5.158158471656750e-01
1.469753979739508e-01, 7.257281553398058e-01
7.801447178002895e-01, 4.411994989038522e-01
1.436179450072359e-01, 6.655966176010022e-01
4.957452966714906e-01, 6.190103351080488e-01
1.873806078147612e-01, 4.428437206388976e-01
1.532850940665702e-01, 4.426871280927028e-01
7.585528219971056e-01, 6.270748512370811e-01
8.127930535455861e-01, 6.123551518947699e-01
2.498986975397974e-01, 4.746320075164422e-01
2.475832127351664e-01, 4.958502975258378e-01
5.504486251808972e-01, 6.320075164422173e-01
6.575397973950796e-01, 4.742405261509552e-01
1.741244573082489e-01, 5.411055433761353e-01
8.171924746743849e-01, 5.194174757281553e-01
4.511722141823444e-01, 4.653147510178515e-01
4.029522431259045e-01, 4.254619480112747e-01
4.191027496382055e-01, 5.386000626370184e-01
1.844283646888567e-01, 4.025994362668337e-01
1.154269175108538e-01, 4.224866896335734e-01
1.835021707670043e-01, 4.851237081114939e-01
9.665991316931982e-01, 5.357031005324147e-01
9.149638205499276e-01, 5.407140620106483e-01
5.817076700434154e-01, 5.509708737864077e-01
3.314616497829233e-01, 5.191825869088631e-01
2.228075253256150e-01, 5.400093955527717e-01
6.707959479015919e-01, 4.556060131537739e-01
1.961794500723589e-01, 4.249138740995929e-01
1.883646888567294e-01, 5.201221421860319e-01
2.888567293777135e-01, 5.612276855621673e-01
5.479015918958032e-01, 5.710147196993424e-01
1.854124457308249e-01, 4.585029752583777e-01
3.070332850940666e-01, 4.567804572502349e-01
1.334298118668596e-01, 3.632164108988412e-01
4.159768451519537e-01, 4.424522392734106e-01
4.162662807525326e-01, 5.834638271218290e-01
7.422865412445731e-01, 4.791731913560914e-01
6.610709117221418e-01, 5.095521453178828e-01
8.009840810419682e-01, 4.563889758847479e-01
8.536034732272070e-01, 4.559191982461635e-01
7.154269175108539e-01, 4.993736298152208e-01
9.118958031837916e-01, 4.584246789852803e-01
4.029522431259045e-01, 4.848105230191043e-01
9.181476121562953e-01, 5.826808643908550e-01
7.939797395079595e-01, 5.774350140933292e-01
1.872069464544139e-01, 3.834951456310680e-01
6.929088277858176e-01, 5.658471656749139e-01
5.562952243125905e-01, 4.722048230504228e-01
8.646599131693198e-01, 5.898058252427184e-01
3.212156295224313e-01, 6.012370811149389e-01
6.235021707670043e-01, 5.282649545881616e-01
2.549348769898698e-01, 4.974945192608832e-01
1.435021707670043e-01, 3.831036642655810e-01
6.688277858176556e-01, 6.089884121515816e-01
3.785817655571636e-01, 6.086752270591920e-01
5.665991316931983e-01, 6.100845599749452e-01
4.498986975397974e-01, 6.050735984967116e-01
3.719826338639653e-01, 4.422956467272158e-01
4.989869753979739e-01, 5.954431569057312e-01
2.592764109985528e-01, 5.383651738177263e-01
6.317800289435601e-01, 5.903538991544003e-01
4.263965267727930e-01, 5.202787347322267e-01
6.015629522431259e-01, 5.706232383338553e-01
2.619392185238784e-01, 5.174600689007203e-01
7.617945007235890e-01, 6.070310053241466e-01
7.938639652677280e-01, 5.356248042593172e-01
3.886541244573082e-01, 4.626526777325399e-01
3.670622286541245e-01, 5.554337613529596e-01
6.290593342981187e-01, 4.302380206702161e-01
6.081620839363242e-01, 4.700908236767930e-01
4.674963820549928e-01, 5.743031631694331e-01
6.175397973950796e-01, 6.121985593485750e-01
6.680173661360347e-01, 4.897431882242405e-01
7.783502170767004e-01, 6.268399624177889e-01
7.217945007235890e-01, 6.051518947698089e-01
8.706801736613603e-01, 6.100845599749452e-01
7.540376266280753e-01, 5.392264328217977e-01
8.600868306801737e-01, 5.505793924209208e-01
6.302749638205499e-01, 4.503601628562480e-01
1.755716353111433e-01, 3.638427810836204e-01
3.089435600578871e-01, 5.815847165674913e-01
8.720694645441389e-01, 6.298152207954901e-01
7.383502170767005e-01, 4.400250548073912e-01
6.080463096960926e-01, 5.086125900407140e-01
6.263386396526772e-02, 7.049796429689946e-01
